7.501134032999999590e+02,7.472252994317701933e-04
7.502799072000000251e+02,9.948007189359920135e-04
7.504464722000000165e+02,1.037121185163763045e-04
7.506129760999999689e+02,5.123673533972519008e-04
7.507795409999999947e+02,-3.696744661111341307e-04
7.509460448999999471e+02,3.891218441164342795e-04
7.511126099000000522e+02,-4.805464420103268755e-04
7.512791747999999643e+02,7.590955528014987994e-04
7.514456787000000304e+02,8.675953255827320836e-04
7.516122437000000218e+02,1.188842039031571011e-03
7.517788086000000476e+02,-7.910746228928725986e-04
7.519453734999999597e+02,-4.054781402958373623e-04
7.521119384999999511e+02,-3.005723196167387097e-04
7.522785033999999769e+02,1.666239270056066616e-03
7.524451294000000416e+02,-5.802307311307792299e-04
7.526116942999999537e+02,1.150304945907437660e-03
7.527782592999999451e+02,-5.982910103479045349e-04
7.529448853000000099e+02,6.890475238138807032e-05
7.531114502000000357e+02,5.504287968230868380e-04
7.532780761999999868e+02,5.274085798413583482e-04
7.534447020999999722e+02,1.486611560848541749e-03
7.536112670999999636e+02,8.269317156959363679e-04
7.537778931000000284e+02,-7.490647662635556685e-04
7.539445190000000139e+02,-8.103083666217009151e-04
7.541111449999999650e+02,-1.650968066360625815e-03
7.542777710000000297e+02,1.989283252911358145e-04
7.544443969999999808e+02,-6.341311555115526546e-04
7.546110840000000053e+02,5.868266450638178269e-04
7.547777099999999564e+02,4.273442347625793511e-04
7.549443359000000555e+02,-8.722154337117627083e-05
7.551110228999999663e+02,2.111030631154815654e-04
7.552776489000000311e+02,4.472871470483192019e-04
7.554443359000000555e+02,-8.973497880403656863e-04
7.556109619000000066e+02,1.094881009038297911e-03
7.557776489000000311e+02,-7.582743375768941432e-04
7.559443359000000555e+02,4.046515230589796050e-04
7.561110228999999663e+02,1.290625537951788147e-04
7.562777099999999564e+02,1.469113256873881296e-03
7.564443969999999808e+02,-1.608756486483261692e-03
7.566110840000000053e+02,4.299612540964068102e-04
7.567777710000000297e+02,-1.109879982511487753e-04
7.569444580000000542e+02,4.285739478433100427e-04
7.571112061000000040e+02,-1.233378400428084389e-03
7.572778931000000284e+02,1.482028487290163116e-03
7.574446411000000126e+02,4.516868443222065224e-04
7.576113281000000370e+02,7.597101068011329625e-04
7.577780761999999868e+02,7.582132355005466754e-04
7.579447632000000112e+02,3.178148402277128273e-03
7.581115111999999954e+02,-1.670777407778378148e-03
7.582782592999999451e+02,8.453380949350646411e-04
7.584450073000000430e+02,-1.376090422764134524e-04
7.586117553999999927e+02,-6.240024663225193563e-04
7.587785033999999769e+02,-6.220630362923902732e-04
7.589452515000000403e+02,2.158630526173515272e-03
7.591119995000000245e+02,-1.588782756546307977e-03
7.592788086000000476e+02,1.135127920128133506e-03
7.594455566000000317e+02,-3.214210028721805864e-04
7.596123046999999815e+02,8.029910892532688077e-04
7.597791138000000046e+02,-6.351955278805934506e-05
7.599459229000000278e+02,2.282400822299084125e-05
7.601126709000000119e+02,-1.341438081287461490e-03
7.602794800000000350e+02,1.816662823632022748e-03
7.604462890999999445e+02,1.238892557513919914e-03
7.606130981000000020e+02,8.220966780289046391e-04
7.607799072000000251e+02,-1.045941073230348970e-03
7.609467163000000482e+02,1.942704398359240085e-03
7.611135253999999577e+02,-5.412664598498098060e-04
7.612803344999999808e+02,1.190967452540130176e-03
7.614471436000000040e+02,-3.684884150808456034e-04
7.616140136999999868e+02,-1.135946554554570379e-04
7.617808228000000099e+02,7.551618494353495863e-06
7.619476317999999537e+02,1.270095875288211433e-03
7.621145020000000159e+02,1.208903205854273185e-03
7.622813720999999987e+02,2.353585320503199553e-03
7.624481812000000218e+02,-2.855442740178734846e-04
7.626150513000000046e+02,8.244532689639861222e-04
7.627819213999999874e+02,-7.372759469719019536e-04
7.629487914999999703e+02,1.484620785472335691e-03
7.631156615999999531e+02,-1.217009313290832312e-03
7.632825317000000496e+02,1.056374559318205581e-03
7.634494018999999980e+02,-1.850733296515588797e-03
